0.0	0.06144220073691764	0.04069455104607522						
0.03333333333332848	0.06164698306765737	0.04078830809048645	0.008060802861274885	0.0038392058967388937	0.008928384214732925			
0.06666666666666424	0.061979587594335916	0.0409504981058578	0.010651388713358847	0.006116786338825242	0.012282799218334042	0.08212887066038753	0.047525586529106434	0.09488852813109837
0.09999999999999636	0.06235707564854798	0.04119609384640813	0.01318828010629753	0.007237074716445466	0.015043469766432789	0.012026253451320855	-0.006934250426037187	0.01388216845620322
0.1333333333333321	0.0628588062680891	0.041432969753620846	0.012284739404653562	0.005646889647274169	0.013520435826138896	0.00387006287754738	0.04378350446387926	0.04395421083144032
0.16666666666666424	0.06317605827552492	0.041572553156226405	0.012030444183363742	0.009061418692286093	0.015061238194980594	0.04194479455091818	0.0904268082597561	0.09968135955114893
0.19999999999999638	0.06366083588031335	0.042037064333106555	0.01598796106693564	0.013358745102819617	0.020834369916077542	0.039324197817701	0.11397166731699558	0.12056505913829926
0.23333333333332848	0.06424192234665393	0.04246313616308103	0.015046672184369999	0.015421470850650258	0.021545860554207378	0.021932694299984543	0.05974148555611928	0.06364030307681276
0.2666666666666642	0.06466394735927133	0.043065162389816586	0.01607440733150964	0.0181633230693009	0.02425474955506837	-0.07136496550605453	-0.04047595212533954	0.08204426245712208
0.2999999999999964	0.0653135495020879	0.0436740243677011	0.012590544339675333	0.013111641776955544	0.018177924987647424	-0.17877499480455897	-0.16428456512074135	0.24279604013303266
0.3333333333333321	0.06550331698191642	0.04393927184161364	0.002197105995499718	0.006002947990801148	0.006392390737097064	-0.16916494130837556	-0.1238047986622304	0.20962920965280948
0.3666666666666606	0.06546002323512123	0.04407422090042118	9.746302303424082E-4	0.004912457075038781	0.005008207124310642	0.00829093951983382	-0.023622996185707755	0.025035687066895237
0.39999999999999636	0.0655682923306059	0.04426676897994955	0.003817465451255839	0.005056932535374977	0.00633605627649139	0.03444034573020507	-5.644745472095617E-4	0.03444497126621681
0.4333333333333321	0.06571452093187163	0.044411349736112854	0.003268346691296682	0.0045197744678796056	0.005577674366167887	-0.008229615975403892	0.00303394516259616	0.008771054802716923
0.46666666666666423	0.06578618211002568	0.0445680872778082	0.002778148846019012	0.005325088561349191	0.006006220042326851	0.035863243717769666	-0.0024090410957741406	0.03594406389045727
0.5	0.06589973085493955	0.044766355640202815	0.005674525992197682	0.004690728225871678	0.0073622806605776955	0.03671481305990698	-0.023091976823044567	0.04337299726350421
0.5333333333333284	0.06616448384283885	0.0448808024928663	0.006053878096903757	0.0033493952570226985	0.0069186623418069195	-0.03904751944045088	-0.052815149101600616	0.06568217984413043
0.5666666666666642	0.0663033227280665	0.04498964865733765	0.0024523982548005836	0.0015678393668375518	0.002910734869471028	-0.0866412776229067	0.006138686970472585	0.08685847377113556
0.5999999999999963	0.06632797705982557	0.044985325117322145	1.4341941788722533E-4	0.0028587125466492357	0.00286230790688159	-0.03963556572258462	0.08098112924422315	0.09016053107551496
